query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
54|42|pair_54_comp_42s.wav|audioldm2_none,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,1575.152099609375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1574.2176513671875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,1522.9527587890625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1529.467041015625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1506.8160400390625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1483.6429443359375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1507.0225830078125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1580.25341796875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1549.42724609375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1497.74755859375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|audioldm2_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,1559.849365234375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_none,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),2,global_nearest,1297.9986572265625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,2,global_nearest,1328.1759033203125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,2,global_nearest,1320.2965087890625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,2,global_nearest,1357.0462646484375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,2,global_nearest,1185.70751953125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,2,global_nearest,1177.8221435546875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,2,global_nearest,1243.44384765625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,2,global_nearest,1226.627197265625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,2,global_nearest,1251.21240234375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,2,global_nearest,1258.890380859375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_bass_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,2,global_nearest,1197.3890380859375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_drums_none,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),1,correct,943.9691162109376,943.9691162109376,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,2,global_nearest,1148.444091796875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,1,correct,940.654296875,940.654296875,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,1,correct,1055.01953125,1055.01953125,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,1,correct,1083.494140625,1083.494140625,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,1,correct,1022.8726196289062,1022.8726196289062,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,2,global_nearest,1194.1031494140625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_drums_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,1,correct,1065.4671630859375,1065.4671630859375,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,1,correct,1016.8744506835938,1016.8744506835938,N/A
54|42|pair_54_comp_42s.wav|mgeldm_drums_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,2,global_nearest,1213.001708984375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_drums_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,1,correct,1050.0064697265625,1050.0064697265625,N/A
54|42|pair_54_comp_42s.wav|mgeldm_other_none,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),2,global_nearest,1149.5142822265625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,3,global_nearest,1430.3570556640625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,2,global_nearest,1362.893798828125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1417.4183349609375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,2,global_nearest,1193.0118408203125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,2,global_nearest,1270.7691650390625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1294.537841796875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,2,global_nearest,1173.777587890625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,2,global_nearest,1218.9964599609375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|mgeldm_other_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,1,correct,1125.8778076171875,1125.8778076171875,N/A
54|42|pair_54_comp_42s.wav|mgeldm_other_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,1,correct,1142.264892578125,1142.264892578125,N/A
54|42|pair_54_comp_42s.wav|musicgen_none,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,1408.5001220703125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,1490.1644287109375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,1488.161376953125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1520.614990234375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,1420.5372314453125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,1439.6448974609375,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1410.3865966796875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,1428.295654296875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,global_nearest,1379.903076171875,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,1354.47314453125,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|musicgen_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,4,global_nearest,1489.4302978515625,1148.1619873046875,global_nearest
54|42|pair_54_comp_42s.wav|none_pitchD2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,534.954833984375,534.954833984375,N/A
54|42|pair_54_comp_42s.wav|none_pitchD4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,719.936279296875,719.936279296875,N/A
54|42|pair_54_comp_42s.wav|none_pitchD4_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,864.4137573242188,864.4137573242188,N/A
54|42|pair_54_comp_42s.wav|none_pitchU2,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,554.0321655273438,554.0321655273438,N/A
54|42|pair_54_comp_42s.wav|none_pitchU4,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,681.0346069335938,681.0346069335938,N/A
54|42|pair_54_comp_42s.wav|none_pitchU4_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,618.0018310546875,618.0018310546875,N/A
54|42|pair_54_comp_42s.wav|none_tempo090,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,273.4579162597656,273.4579162597656,N/A
54|42|pair_54_comp_42s.wav|none_tempo095,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,257.144775390625,257.144775390625,N/A
54|42|pair_54_comp_42s.wav|none_tempo105,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,241.7672271728516,241.7672271728516,N/A
54|42|pair_54_comp_42s.wav|none_tempo110,54,42,pair_54_comp_42s.wav,pair_54_comp_42s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,291.1282043457031,291.1282043457031,N/A
54|50|pair_54_ori_50s.wav|SMP_remake,54,50,pair_54_ori_50s.wav,pair_54_comp_107s.wav,SMP_remake,1a. Human Plagiarism (Base),1,correct,619.5885009765625,619.5885009765625,N/A
54|50|pair_54_ori_50s.wav|audioldm2_none,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,1416.8505859375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchD2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1410.881103515625,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchD4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,1443.3048095703125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchD4_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1435.19140625,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchU2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1493.4189453125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchU4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1459.702880859375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_pitchU4_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1494.575927734375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1443.4873046875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_tempo095,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1463.5562744140625,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_tempo105,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1462.1673583984375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|audioldm2_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,1416.934814453125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_none,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),2,global_nearest,1047.5819091796875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchD2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,2,global_nearest,1028.9056396484375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchD4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,2,global_nearest,1033.978515625,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchD4_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,2,global_nearest,1108.5361328125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchU2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,2,global_nearest,1012.100830078125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchU4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,2,global_nearest,1007.8375854492188,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_pitchU4_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1233.59375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,2,global_nearest,1109.1307373046875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_tempo095,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,2,global_nearest,1109.5872802734375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_tempo105,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,2,global_nearest,1090.8067626953125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_bass_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,2,global_nearest,1187.775390625,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_none,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),2,global_nearest,1267.4375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchD2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,2,global_nearest,1304.717529296875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchD4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,2,global_nearest,1359.8211669921875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchD4_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,2,global_nearest,1315.9344482421875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchU2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,2,global_nearest,1335.770263671875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchU4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,2,global_nearest,1289.380126953125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_pitchU4_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1302.8243408203125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,3,global_nearest,1386.3974609375,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_tempo095,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,3,global_nearest,1338.8389892578125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_tempo105,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,2,global_nearest,1243.4229736328125,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_drums_tempo110,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,2,global_nearest,1100.94873046875,989.45556640625,global_nearest
54|50|pair_54_ori_50s.wav|mgeldm_other_none,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),1,correct,451.2015075683594,451.2015075683594,N/A
54|50|pair_54_ori_50s.wav|mgeldm_other_pitchD2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,1,correct,545.4808959960938,545.4808959960938,N/A
54|50|pair_54_ori_50s.wav|mgeldm_other_pitchD4,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,1,correct,541.1194458007812,541.1194458007812,N/A
54|50|pair_54_ori_50s.wav|mgeldm_other_pitchD4_tempo090,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,1,correct,666.8588256835938,666.8588256835938,N/A
54|50|pair_54_ori_50s.wav|mgeldm_other_pitchU2,54,50,pair_54_ori_50s.wav,pair_54_ori_50s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,601.840087890625,601.840087890625,N/A
