query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
62|111|pair_62_ori_111s.wav|none_tempo105,62,111,pair_62_ori_111s.wav,pair_62_ori_111s_tempo105.wav,none_tempo105,2. Original + DSP,4,random,1.109547138214111,0.2947802543640136,random
62|111|pair_62_ori_111s.wav|none_tempo110,62,111,pair_62_ori_111s.wav,pair_62_ori_111s_tempo110.wav,none_tempo110,2. Original + DSP,4,random,1.1108843088150024,0.2473944425582885,random
62|111|pair_62_ori_111s.wav|smp_pitchD2,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,0.3662711977958679,0.3662711977958679,N/A
62|111|pair_62_ori_111s.wav|smp_pitchD4,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,1,correct,0.3565001487731933,0.3565001487731933,N/A
62|111|pair_62_ori_111s.wav|smp_pitchD4_tempo090,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,2,random,0.3998058438301086,0.329334020614624,random
62|111|pair_62_ori_111s.wav|smp_pitchU2,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,2,intra_category_nearest,0.3486145138740539,0.2393112778663635,intra_category_nearest
62|111|pair_62_ori_111s.wav|smp_pitchU4,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,0.3653153777122497,0.3653153777122497,N/A
62|111|pair_62_ori_111s.wav|smp_pitchU4_tempo110,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,0.3306834697723388,0.3306834697723388,N/A
62|111|pair_62_ori_111s.wav|smp_tempo090,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,intra_category_nearest,0.3975744843482971,0.244244635105133,intra_category_nearest
62|111|pair_62_ori_111s.wav|smp_tempo095,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,random,0.4014527201652527,0.3181083798408508,random
62|111|pair_62_ori_111s.wav|smp_tempo105,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,2,random,0.4008674025535583,0.3157166838645935,random
62|111|pair_62_ori_111s.wav|smp_tempo110,62,111,pair_62_ori_111s.wav,pair_62_comp_100s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,2,random,0.3957459330558777,0.284655749797821,random
62|114|pair_62_comp_114s.wav|audioldm2_none,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),2,intra_category_nearest,0.8907945156097412,0.8835819363594055,intra_category_nearest
62|114|pair_62_comp_114s.wav|audioldm2_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,random,0.9052801728248596,0.7772036790847778,random
62|114|pair_62_comp_114s.wav|audioldm2_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,2,random,0.8786060214042664,0.7994551062583923,random
62|114|pair_62_comp_114s.wav|audioldm2_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,2,random,0.8869763612747192,0.8134989738464355,random
62|114|pair_62_comp_114s.wav|audioldm2_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.8140114545822144,0.8140114545822144,N/A
62|114|pair_62_comp_114s.wav|audioldm2_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,1,correct,0.7595988512039185,0.7595988512039185,N/A
62|114|pair_62_comp_114s.wav|audioldm2_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,2,intra_category_nearest,0.8520539999008179,0.7548584938049316,intra_category_nearest
62|114|pair_62_comp_114s.wav|audioldm2_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,random,0.8725255131721497,0.8195908665657043,random
62|114|pair_62_comp_114s.wav|audioldm2_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,4,intra_category_nearest,0.975201427936554,0.3735457062721252,intra_category_nearest
62|114|pair_62_comp_114s.wav|audioldm2_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,intra_category_nearest,1.15139639377594,0.3743430972099304,intra_category_nearest
62|114|pair_62_comp_114s.wav|audioldm2_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,2,intra_category_nearest,0.8392319679260254,0.382321298122406,intra_category_nearest
62|114|pair_62_comp_114s.wav|mgeldm_bass_none,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),2,random,0.4585846662521362,0.3583579659461975,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,3,random,1.0171500444412231,0.5160197615623474,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,2,global_nearest,1.015723466873169,0.9097616672515868,global_nearest
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,4,global_nearest,1.0006822347640991,0.9097616672515868,global_nearest
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,4,random,1.168917536735535,0.5695487856864929,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,1,correct,0.3659647107124328,0.3659647107124328,N/A
62|114|pair_62_comp_114s.wav|mgeldm_bass_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,2,random,0.8209141492843628,0.6515105962753296,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,2,random,0.4596259593963623,0.359951913356781,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,2,random,0.4051955938339233,0.3926716446876526,random
62|114|pair_62_comp_114s.wav|mgeldm_bass_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,1,correct,0.416964590549469,0.416964590549469,N/A
62|114|pair_62_comp_114s.wav|mgeldm_bass_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,1,correct,0.4651681780815124,0.4651681780815124,N/A
62|114|pair_62_comp_114s.wav|mgeldm_drums_none,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),2,random,0.6635504961013794,0.4967997670173645,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,4,intra_category_nearest,0.9825152158737184,0.3750842809677124,intra_category_nearest
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,2,random,0.9000430107116699,0.5351482629776001,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,1,correct,0.8954813480377197,0.8954813480377197,N/A
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,2,random,0.8592616319656372,0.380279004573822,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,3,global_nearest,0.9719582200050354,0.9097616672515868,global_nearest
62|114|pair_62_comp_114s.wav|mgeldm_drums_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,4,global_nearest,0.9676336646080016,0.9097616672515868,global_nearest
62|114|pair_62_comp_114s.wav|mgeldm_drums_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,3,random,0.9749647378921508,0.7486969232559204,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,2,random,0.8022322654724121,0.7502162456512451,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,4,random,0.9667505025863647,0.4996365308761596,random
62|114|pair_62_comp_114s.wav|mgeldm_drums_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,2,random,0.8452939391136169,0.3354469537734985,random
62|114|pair_62_comp_114s.wav|mgeldm_other_none,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),1,correct,0.3562444448471069,0.3562444448471069,N/A
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,4,intra_category_nearest,0.9942909479141236,0.8559466004371643,intra_category_nearest
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,1,correct,0.8409700989723206,0.8409700989723206,N/A
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,4,random,1.0026549100875854,0.9068921208381652,random
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,0.8641278147697449,0.8641278147697449,N/A
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,1,correct,0.7866672873497009,0.7866672873497009,N/A
62|114|pair_62_comp_114s.wav|mgeldm_other_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,4,intra_category_nearest,1.1361368894577026,0.8849681615829468,intra_category_nearest
62|114|pair_62_comp_114s.wav|mgeldm_other_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,2,random,0.8933048844337463,0.8256261944770813,random
62|114|pair_62_comp_114s.wav|mgeldm_other_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,2,intra_category_nearest,0.8609457015991211,0.8573336601257324,intra_category_nearest
62|114|pair_62_comp_114s.wav|mgeldm_other_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,1,correct,0.8356425762176514,0.8356425762176514,N/A
62|114|pair_62_comp_114s.wav|mgeldm_other_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,4,intra_category_nearest,0.9791879057884216,0.4566632509231567,intra_category_nearest
62|114|pair_62_comp_114s.wav|musicgen_none,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,random,0.8581786155700684,0.8426147699356079,random
62|114|pair_62_comp_114s.wav|musicgen_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,1,correct,0.7335457801818848,0.7335457801818848,N/A
62|114|pair_62_comp_114s.wav|musicgen_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,intra_category_nearest,1.0345486402511597,0.8478824496269226,intra_category_nearest
62|114|pair_62_comp_114s.wav|musicgen_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,intra_category_nearest,0.9391196370124816,0.8802304267883301,intra_category_nearest
62|114|pair_62_comp_114s.wav|musicgen_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,2,random,0.8617578744888306,0.8467292189598083,random
62|114|pair_62_comp_114s.wav|musicgen_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,4,random,0.9543811082839966,0.8458037376403809,random
62|114|pair_62_comp_114s.wav|musicgen_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,1,correct,0.7921829223632812,0.7921829223632812,N/A
62|114|pair_62_comp_114s.wav|musicgen_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,2,intra_category_nearest,0.8456573486328125,0.7610746026039124,intra_category_nearest
62|114|pair_62_comp_114s.wav|musicgen_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,1,correct,0.8287741541862488,0.8287741541862488,N/A
62|114|pair_62_comp_114s.wav|musicgen_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,2,intra_category_nearest,0.8544512391090393,0.7548538446426392,intra_category_nearest
62|114|pair_62_comp_114s.wav|musicgen_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,1,correct,0.8475234508514404,0.8475234508514404,N/A
62|114|pair_62_comp_114s.wav|none_pitchD2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchD2.wav,none_pitchD2,2. Original + DSP,3,random,0.5040149688720703,0.369641363620758,random
62|114|pair_62_comp_114s.wav|none_pitchD4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchD4.wav,none_pitchD4,2. Original + DSP,2,random,0.5545341968536377,0.5289071798324585,random
62|114|pair_62_comp_114s.wav|none_pitchD4_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,2,random,0.5122575759887695,0.3725026249885559,random
62|114|pair_62_comp_114s.wav|none_pitchU2,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchU2.wav,none_pitchU2,2. Original + DSP,3,intra_category_nearest,0.587655782699585,0.2877848148345947,intra_category_nearest
62|114|pair_62_comp_114s.wav|none_pitchU4,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchU4.wav,none_pitchU4,2. Original + DSP,2,random,0.3934692144393921,0.3558220267295837,random
62|114|pair_62_comp_114s.wav|none_pitchU4_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.2956742644309997,0.2956742644309997,N/A
62|114|pair_62_comp_114s.wav|none_tempo090,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.3252033591270447,0.3252033591270447,N/A
62|114|pair_62_comp_114s.wav|none_tempo095,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.2690645456314087,0.2690645456314087,N/A
62|114|pair_62_comp_114s.wav|none_tempo105,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_tempo105.wav,none_tempo105,2. Original + DSP,3,random,0.5010803937911987,0.3543354868888855,random
62|114|pair_62_comp_114s.wav|none_tempo110,62,114,pair_62_comp_114s.wav,pair_62_comp_114s_tempo110.wav,none_tempo110,2. Original + DSP,2,random,0.4442684650421142,0.3560816049575805,random
62|124|pair_62_ori_124s.wav|SMP_remake,62,124,pair_62_ori_124s.wav,pair_62_comp_127s.wav,SMP_remake,1a. Human Plagiarism (Base),2,global_nearest,0.3805350661277771,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_none,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.916013240814209,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchD2,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,2,global_nearest,0.7563876509666443,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchD4,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.8207237124443054,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchD4_tempo090,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,2,global_nearest,0.8241283297538757,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchU2,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.8507103323936462,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchU4,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,0.7707298994064331,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_pitchU4_tempo110,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.8229759931564331,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_tempo090,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,4,global_nearest,0.9235130548477172,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_tempo095,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.8909558653831482,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_tempo105,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,2,global_nearest,0.8072137832641602,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|audioldm2_tempo110,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.8143205642700195,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|mgeldm_bass_none,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),1,correct,0.2695780396461487,0.2695780396461487,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchD2,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,1,correct,0.0978074669837951,0.0978074669837951,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchD4,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,1,correct,0.1008605360984802,0.1008605360984802,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchD4_tempo090,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,1,correct,0.1508094668388366,0.1508094668388366,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchU2,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,1,correct,0.2642785310745239,0.2642785310745239,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchU4,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,1,correct,0.2560027837753296,0.2560027837753296,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_pitchU4_tempo110,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,4,global_nearest,1.068034052848816,0.341420829296112,global_nearest
62|124|pair_62_ori_124s.wav|mgeldm_bass_tempo090,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,1,correct,0.1064697504043579,0.1064697504043579,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_tempo095,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,1,correct,0.331554114818573,0.331554114818573,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_tempo105,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,1,correct,0.2810443043708801,0.2810443043708801,N/A
62|124|pair_62_ori_124s.wav|mgeldm_bass_tempo110,62,124,pair_62_ori_124s.wav,pair_62_ori_124s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,1,correct,0.0426699519157409,0.0426699519157409,N/A
