pair_id,time,filename_ori,filename_mod,final_mod_type,is_plagiarised,euclidean_distance+cosine_distance
49,105,pair_49_ori_105s.wav,pair_49_ori_105s_tempo105.wav,none_tempo105,1,0.10076199569799393
49,110,pair_49_ori_110s.wav,pair_49_ori_110s_tempo105.wav,none_tempo105,1,0.09148524930058424
49,16,pair_49_comp_16s.wav,pair_49_comp_16s_tempo105.wav,none_tempo105,1,0.06299105012719358
49,21,pair_49_comp_21s.wav,pair_49_comp_21s_tempo105.wav,none_tempo105,1,0.07233893966674801
49,36,pair_49_comp_36s.wav,pair_49_comp_36s_tempo105.wav,none_tempo105,1,0.06932729365262445
49,41,pair_49_comp_41s.wav,pair_49_comp_41s_tempo105.wav,none_tempo105,1,0.08085760414276924
49,96,pair_49_comp_96s.wav,pair_49_comp_96s_tempo105.wav,none_tempo105,1,0.04770439528862035
49,101,pair_49_comp_101s.wav,pair_49_comp_101s_tempo105.wav,none_tempo105,1,0.08561462205015563
49,136,pair_49_comp_136s.wav,pair_49_comp_136s_tempo105.wav,none_tempo105,1,0.026463708673246412
49,141,pair_49_comp_141s.wav,pair_49_comp_141s_tempo105.wav,none_tempo105,1,0.043854870445314234
49,156,pair_49_comp_156s.wav,pair_49_comp_156s_tempo105.wav,none_tempo105,1,0.0935413659431324
49,161,pair_49_comp_161s.wav,pair_49_comp_161s_tempo105.wav,none_tempo105,1,0.10457671718963256
49,206,pair_49_comp_206s.wav,pair_49_comp_206s_tempo105.wav,none_tempo105,1,0.06657214254098669
49,211,pair_49_comp_211s.wav,pair_49_comp_211s_tempo105.wav,none_tempo105,1,0.10304449605498059
50,0,pair_50_ori_0s.wav,pair_50_ori_0s_tempo105.wav,none_tempo105,1,0.049695190687062935
50,6,pair_50_ori_6s.wav,pair_50_ori_6s_tempo105.wav,none_tempo105,1,0.04105845390113243
50,0,pair_50_comp_0s.wav,pair_50_comp_0s_tempo105.wav,none_tempo105,1,0.05113924734765756
50,7,pair_50_comp_7s.wav,pair_50_comp_7s_tempo105.wav,none_tempo105,1,0.04180688035901996
50,30,pair_50_comp_30s.wav,pair_50_comp_30s_tempo105.wav,none_tempo105,1,0.028777284258317888
50,34,pair_50_comp_34s.wav,pair_50_comp_34s_tempo105.wav,none_tempo105,1,0.02351179548363586
50,157,pair_50_comp_157s.wav,pair_50_comp_157s_tempo105.wav,none_tempo105,1,0.021461041313796468
50,165,pair_50_comp_165s.wav,pair_50_comp_165s_tempo105.wav,none_tempo105,1,0.04220431339605521
50,173,pair_50_comp_173s.wav,pair_50_comp_173s_tempo105.wav,none_tempo105,1,0.047003244450385846
50,180,pair_50_comp_180s.wav,pair_50_comp_180s_tempo105.wav,none_tempo105,1,0.0718101185167851
51,2,pair_51_ori_2s.wav,pair_51_ori_2s_tempo105.wav,none_tempo105,1,0.05602927265397212
51,9,pair_51_ori_9s.wav,pair_51_ori_9s_tempo105.wav,none_tempo105,1,0.041507033781096415
51,17,pair_51_ori_17s.wav,pair_51_ori_17s_tempo105.wav,none_tempo105,1,0.05049065175459411
51,24,pair_51_ori_24s.wav,pair_51_ori_24s_tempo105.wav,none_tempo105,1,0.09655346385102355
51,32,pair_51_ori_32s.wav,pair_51_ori_32s_tempo105.wav,none_tempo105,1,0.055141120643144866
51,39,pair_51_ori_39s.wav,pair_51_ori_39s_tempo105.wav,none_tempo105,1,0.052376675583020255
51,207,pair_51_ori_207s.wav,pair_51_ori_207s_tempo105.wav,none_tempo105,1,0.09314758571405186
51,213,pair_51_ori_213s.wav,pair_51_ori_213s_tempo105.wav,none_tempo105,1,0.07358124082323793
51,2,pair_51_comp_2s.wav,pair_51_comp_2s_tempo105.wav,none_tempo105,1,0.0776054677970955
51,10,pair_51_comp_10s.wav,pair_51_comp_10s_tempo105.wav,none_tempo105,1,0.10342786766428087
51,18,pair_51_comp_18s.wav,pair_51_comp_18s_tempo105.wav,none_tempo105,1,0.1253738776036768
51,58,pair_51_comp_58s.wav,pair_51_comp_58s_tempo105.wav,none_tempo105,1,0.04961483644362211
51,65,pair_51_comp_65s.wav,pair_51_comp_65s_tempo105.wav,none_tempo105,1,0.055611700218027825
51,110,pair_51_comp_110s.wav,pair_51_comp_110s_tempo105.wav,none_tempo105,1,0.06288964516574573
51,117,pair_51_comp_117s.wav,pair_51_comp_117s_tempo105.wav,none_tempo105,1,0.04855391791388123
52,11,pair_52_comp_11s.wav,pair_52_comp_11s_tempo105.wav,none_tempo105,1,0.12555802431397095
52,22,pair_52_ori_22s.wav,pair_52_ori_22s_tempo105.wav,none_tempo105,1,0.0975913132039288
52,310,pair_52_ori_310s.wav,pair_52_ori_310s_tempo105.wav,none_tempo105,1,0.10067235503762906
52,22,pair_52_comp_22s.wav,pair_52_comp_22s_tempo105.wav,none_tempo105,1,0.08179234640103536
52,312,pair_52_comp_312s.wav,pair_52_comp_312s_tempo105.wav,none_tempo105,1,0.0782436773650671
52,36,pair_52_ori_36s.wav,pair_52_ori_36s_tempo105.wav,none_tempo105,1,0.054018669245383386
52,49,pair_52_ori_49s.wav,pair_52_ori_49s_tempo105.wav,none_tempo105,1,0.08432509046338946
52,133,pair_52_ori_133s.wav,pair_52_ori_133s_tempo105.wav,none_tempo105,1,0.045207373428594495
52,147,pair_52_ori_147s.wav,pair_52_ori_147s_tempo105.wav,none_tempo105,1,0.10523895244291455
52,35,pair_52_comp_35s.wav,pair_52_comp_35s_tempo105.wav,none_tempo105,1,0.021050793322668564
52,49,pair_52_comp_49s.wav,pair_52_comp_49s_tempo105.wav,none_tempo105,1,0.05152786092466194
52,134,pair_52_comp_134s.wav,pair_52_comp_134s_tempo105.wav,none_tempo105,1,0.031285573336282395
52,147,pair_52_comp_147s.wav,pair_52_comp_147s_tempo105.wav,none_tempo105,1,0.020679788539474712
52,62,pair_52_ori_62s.wav,pair_52_ori_62s_tempo105.wav,none_tempo105,1,0.04200221144006203
52,162,pair_52_ori_162s.wav,pair_52_ori_162s_tempo105.wav,none_tempo105,1,0.05120965992821131
52,62,pair_52_comp_62s.wav,pair_52_comp_62s_tempo105.wav,none_tempo105,1,0.029035300536487903
52,162,pair_52_comp_162s.wav,pair_52_comp_162s_tempo105.wav,none_tempo105,1,0.0326728796712301
52,90,pair_52_ori_90s.wav,pair_52_ori_90s_tempo105.wav,none_tempo105,1,0.05124013263127268
52,107,pair_52_ori_107s.wav,pair_52_ori_107s_tempo105.wav,none_tempo105,1,0.03734394738402029
52,189,pair_52_ori_189s.wav,pair_52_ori_189s_tempo105.wav,none_tempo105,1,0.07925063224739458
52,206,pair_52_ori_206s.wav,pair_52_ori_206s_tempo105.wav,none_tempo105,1,0.03971534277665529
52,252,pair_52_ori_252s.wav,pair_52_ori_252s_tempo105.wav,none_tempo105,1,0.06920951507366413
52,269,pair_52_ori_269s.wav,pair_52_ori_269s_tempo105.wav,none_tempo105,1,0.06612346475070639
52,285,pair_52_ori_285s.wav,pair_52_ori_285s_tempo105.wav,none_tempo105,1,0.053799666462482236
52,89,pair_52_comp_89s.wav,pair_52_comp_89s_tempo105.wav,none_tempo105,1,0.04600254829673952
52,107,pair_52_comp_107s.wav,pair_52_comp_107s_tempo105.wav,none_tempo105,1,0.05306731989115824
52,188,pair_52_comp_188s.wav,pair_52_comp_188s_tempo105.wav,none_tempo105,1,0.03541726064807358
52,205,pair_52_comp_205s.wav,pair_52_comp_205s_tempo105.wav,none_tempo105,1,0.04140086134040044
52,252,pair_52_comp_252s.wav,pair_52_comp_252s_tempo105.wav,none_tempo105,1,0.034169167719795675
52,269,pair_52_comp_269s.wav,pair_52_comp_269s_tempo105.wav,none_tempo105,1,0.08962156408740278
52,285,pair_52_comp_285s.wav,pair_52_comp_285s_tempo105.wav,none_tempo105,1,0.07951877847752147
52,0,pair_52_ori_0s.wav,pair_52_ori_0s_tempo105.wav,none_tempo105,1,0.09974845822978518
52,0,pair_52_comp_0s.wav,pair_52_comp_0s_tempo105.wav,none_tempo105,1,0.03868480657122227
52,11,pair_52_ori_11s.wav,pair_52_ori_11s_tempo105.wav,none_tempo105,1,0.1692865189013964
53,22,pair_53_ori_22s.wav,pair_53_ori_22s_tempo105.wav,none_tempo105,1,0.014365469393334914
53,71,pair_53_ori_71s.wav,pair_53_ori_71s_tempo105.wav,none_tempo105,1,0.04049082260809608
53,119,pair_53_ori_119s.wav,pair_53_ori_119s_tempo105.wav,none_tempo105,1,0.034413077380854015
53,168,pair_53_ori_168s.wav,pair_53_ori_168s_tempo105.wav,none_tempo105,1,0.04753088314499021
53,21,pair_53_comp_21s.wav,pair_53_comp_21s_tempo105.wav,none_tempo105,1,0.0630813234388331
53,67,pair_53_comp_67s.wav,pair_53_comp_67s_tempo105.wav,none_tempo105,1,0.032870854330812604
53,112,pair_53_comp_112s.wav,pair_53_comp_112s_tempo105.wav,none_tempo105,1,0.043370982598975635
53,157,pair_53_comp_157s.wav,pair_53_comp_157s_tempo105.wav,none_tempo105,1,0.024479586239438616
53,42,pair_53_ori_42s.wav,pair_53_ori_42s_tempo105.wav,none_tempo105,1,0.05027107657292067
53,90,pair_53_ori_90s.wav,pair_53_ori_90s_tempo105.wav,none_tempo105,1,0.016474163875742513
53,139,pair_53_ori_139s.wav,pair_53_ori_139s_tempo105.wav,none_tempo105,1,0.03775533640691139
53,187,pair_53_ori_187s.wav,pair_53_ori_187s_tempo105.wav,none_tempo105,1,0.04513404613323974
53,40,pair_53_comp_40s.wav,pair_53_comp_40s_tempo105.wav,none_tempo105,1,0.03845678097609485
53,85,pair_53_comp_85s.wav,pair_53_comp_85s_tempo105.wav,none_tempo105,1,0.045057999943716634
53,130,pair_53_comp_130s.wav,pair_53_comp_130s_tempo105.wav,none_tempo105,1,0.018665810990754605
53,175,pair_53_comp_175s.wav,pair_53_comp_175s_tempo105.wav,none_tempo105,1,0.03965487185898857
53,32,pair_53_ori_32s.wav,pair_53_ori_32s_tempo105.wav,none_tempo105,1,0.03539446260749851
53,51,pair_53_ori_51s.wav,pair_53_ori_51s_tempo105.wav,none_tempo105,1,0.04278291817608127
53,81,pair_53_ori_81s.wav,pair_53_ori_81s_tempo105.wav,none_tempo105,1,0.0396060974583397
53,100,pair_53_ori_100s.wav,pair_53_ori_100s_tempo105.wav,none_tempo105,1,0.05790966287342894
53,129,pair_53_ori_129s.wav,pair_53_ori_129s_tempo105.wav,none_tempo105,1,0.028321534330574757
53,148,pair_53_ori_148s.wav,pair_53_ori_148s_tempo105.wav,none_tempo105,1,0.02081721319998114
53,178,pair_53_ori_178s.wav,pair_53_ori_178s_tempo105.wav,none_tempo105,1,0.052212992128835276
53,30,pair_53_comp_30s.wav,pair_53_comp_30s_tempo105.wav,none_tempo105,1,0.05942416224082852
53,49,pair_53_comp_49s.wav,pair_53_comp_49s_tempo105.wav,none_tempo105,1,0.110836199027075
53,76,pair_53_comp_76s.wav,pair_53_comp_76s_tempo105.wav,none_tempo105,1,0.08859154755980246
53,94,pair_53_comp_94s.wav,pair_53_comp_94s_tempo105.wav,none_tempo105,1,0.09748144276590136
53,123,pair_53_comp_123s.wav,pair_53_comp_123s_tempo105.wav,none_tempo105,1,0.054706654911855356
53,166,pair_53_comp_166s.wav,pair_53_comp_166s_tempo105.wav,none_tempo105,1,0.06898930724071604
53,61,pair_53_ori_61s.wav,pair_53_ori_61s_tempo105.wav,none_tempo105,1,0.07212555542969058
53,110,pair_53_ori_110s.wav,pair_53_ori_110s_tempo105.wav,none_tempo105,1,0.07110868901072723
53,158,pair_53_ori_158s.wav,pair_53_ori_158s_tempo105.wav,none_tempo105,1,0.10154083460644046
53,58,pair_53_comp_58s.wav,pair_53_comp_58s_tempo105.wav,none_tempo105,1,0.10258263049824934
53,103,pair_53_comp_103s.wav,pair_53_comp_103s_tempo105.wav,none_tempo105,1,0.10091672412401777
53,148,pair_53_comp_148s.wav,pair_53_comp_148s_tempo105.wav,none_tempo105,1,0.06550633602699302
54,8,pair_54_ori_8s.wav,pair_54_ori_8s_tempo105.wav,none_tempo105,1,0.06410914828166057
54,24,pair_54_ori_24s.wav,pair_54_ori_24s_tempo105.wav,none_tempo105,1,0.06500812314822171
54,41,pair_54_ori_41s.wav,pair_54_ori_41s_tempo105.wav,none_tempo105,1,0.08977629251342661
54,57,pair_54_ori_57s.wav,pair_54_ori_57s_tempo105.wav,none_tempo105,1,0.053981719398319854
54,89,pair_54_ori_89s.wav,pair_54_ori_89s_tempo105.wav,none_tempo105,1,0.038048374452069864
54,106,pair_54_ori_106s.wav,pair_54_ori_106s_tempo105.wav,none_tempo105,1,0.04074960710567098
54,123,pair_54_ori_123s.wav,pair_54_ori_123s_tempo105.wav,none_tempo105,1,0.08399055350724036
54,139,pair_54_ori_139s.wav,pair_54_ori_139s_tempo105.wav,none_tempo105,1,0.02328187193468454
54,160,pair_54_ori_160s.wav,pair_54_ori_160s_tempo105.wav,none_tempo105,1,0.09422655739980808
54,18,pair_54_comp_18s.wav,pair_54_comp_18s_tempo105.wav,none_tempo105,1,0.05587355006165959
54,34,pair_54_comp_34s.wav,pair_54_comp_34s_tempo105.wav,none_tempo105,1,0.06967849795723494
54,66,pair_54_comp_66s.wav,pair_54_comp_66s_tempo105.wav,none_tempo105,1,0.04093749700267337
54,81,pair_54_comp_81s.wav,pair_54_comp_81s_tempo105.wav,none_tempo105,1,0.02020026146799339
54,99,pair_54_comp_99s.wav,pair_54_comp_99s_tempo105.wav,none_tempo105,1,0.0900580030881441
54,115,pair_54_comp_115s.wav,pair_54_comp_115s_tempo105.wav,none_tempo105,1,0.03129851256116114
54,162,pair_54_comp_162s.wav,pair_54_comp_162s_tempo105.wav,none_tempo105,1,0.09536236225840192
54,178,pair_54_comp_178s.wav,pair_54_comp_178s_tempo105.wav,none_tempo105,1,0.035249261608408106
54,16,pair_54_ori_16s.wav,pair_54_ori_16s_tempo105.wav,none_tempo105,1,0.03649984748397056
54,33,pair_54_ori_33s.wav,pair_54_ori_33s_tempo105.wav,none_tempo105,1,0.03447854925621545
54,50,pair_54_ori_50s.wav,pair_54_ori_50s_tempo105.wav,none_tempo105,1,0.02685263104432533
54,64,pair_54_ori_64s.wav,pair_54_ori_64s_tempo105.wav,none_tempo105,1,0.043970736007325074
54,98,pair_54_ori_98s.wav,pair_54_ori_98s_tempo105.wav,none_tempo105,1,0.031165203899721203
54,114,pair_54_ori_114s.wav,pair_54_ori_114s_tempo105.wav,none_tempo105,1,0.06334035647798021
54,131,pair_54_ori_131s.wav,pair_54_ori_131s_tempo105.wav,none_tempo105,1,0.028437264324455327
54,148,pair_54_ori_148s.wav,pair_54_ori_148s_tempo105.wav,none_tempo105,1,0.053008935216385195
54,26,pair_54_comp_26s.wav,pair_54_comp_26s_tempo105.wav,none_tempo105,1,0.0380174649183665
54,42,pair_54_comp_42s.wav,pair_54_comp_42s_tempo105.wav,none_tempo105,1,0.03337865488901966
54,74,pair_54_comp_74s.wav,pair_54_comp_74s_tempo105.wav,none_tempo105,1,0.025183154709329747
54,89,pair_54_comp_89s.wav,pair_54_comp_89s_tempo105.wav,none_tempo105,1,0.058637174181439725
54,107,pair_54_comp_107s.wav,pair_54_comp_107s_tempo105.wav,none_tempo105,1,0.03973297416515423
54,123,pair_54_comp_123s.wav,pair_54_comp_123s_tempo105.wav,none_tempo105,1,0.051258155661036836
54,170,pair_54_comp_170s.wav,pair_54_comp_170s_tempo105.wav,none_tempo105,1,0.0741510713326099
54,186,pair_54_comp_186s.wav,pair_54_comp_186s_tempo105.wav,none_tempo105,1,0.04899788094585297
55,218,pair_55_ori_218s.wav,pair_55_ori_218s_tempo105.wav,none_tempo105,1,0.07994684238043673
55,109,pair_55_comp_109s.wav,pair_55_comp_109s_tempo105.wav,none_tempo105,1,0.021422649172458053
55,218,pair_55_comp_218s.wav,pair_55_comp_218s_tempo105.wav,none_tempo105,1,0.03212261616199491
55,83,pair_55_ori_83s.wav,pair_55_ori_83s_tempo105.wav,none_tempo105,1,0.011159561780085921
55,96,pair_55_ori_96s.wav,pair_55_ori_96s_tempo105.wav,none_tempo105,1,0.01672653148181762
55,192,pair_55_ori_192s.wav,pair_55_ori_192s_tempo105.wav,none_tempo105,1,0.01775352032117506
55,205,pair_55_ori_205s.wav,pair_55_ori_205s_tempo105.wav,none_tempo105,1,0.032246947200585345
55,83,pair_55_comp_83s.wav,pair_55_comp_83s_tempo105.wav,none_tempo105,1,0.027069253853383827
55,96,pair_55_comp_96s.wav,pair_55_comp_96s_tempo105.wav,none_tempo105,1,0.026103466493284065
55,192,pair_55_comp_192s.wav,pair_55_comp_192s_tempo105.wav,none_tempo105,1,0.04392282020483463
55,205,pair_55_comp_205s.wav,pair_55_comp_205s_tempo105.wav,none_tempo105,1,0.06442649821151554
55,33,pair_55_ori_33s.wav,pair_55_ori_33s_tempo105.wav,none_tempo105,1,0.02839219545270072
55,45,pair_55_ori_45s.wav,pair_55_ori_45s_tempo105.wav,none_tempo105,1,0.06673346108445459
55,138,pair_55_ori_138s.wav,pair_55_ori_138s_tempo105.wav,none_tempo105,1,0.023369260657774234
55,151,pair_55_ori_151s.wav,pair_55_ori_151s_tempo105.wav,none_tempo105,1,0.03633151705554217
55,32,pair_55_comp_32s.wav,pair_55_comp_32s_tempo105.wav,none_tempo105,1,0.0293043354910244
55,45,pair_55_comp_45s.wav,pair_55_comp_45s_tempo105.wav,none_tempo105,1,0.04511418540215401
55,138,pair_55_comp_138s.wav,pair_55_comp_138s_tempo105.wav,none_tempo105,1,0.015158930830944481
55,151,pair_55_comp_151s.wav,pair_55_comp_151s_tempo105.wav,none_tempo105,1,0.09186596979978134
55,58,pair_55_ori_58s.wav,pair_55_ori_58s_tempo105.wav,none_tempo105,1,0.06915387188774784
55,71,pair_55_ori_71s.wav,pair_55_ori_71s_tempo105.wav,none_tempo105,1,0.035446264696390256
55,164,pair_55_ori_164s.wav,pair_55_ori_164s_tempo105.wav,none_tempo105,1,0.0370568140840917
55,177,pair_55_ori_177s.wav,pair_55_ori_177s_tempo105.wav,none_tempo105,1,0.034535796665006675
55,58,pair_55_comp_58s.wav,pair_55_comp_58s_tempo105.wav,none_tempo105,1,0.02210174759483402
55,71,pair_55_comp_71s.wav,pair_55_comp_71s_tempo105.wav,none_tempo105,1,0.0735263056042242
55,163,pair_55_comp_163s.wav,pair_55_comp_163s_tempo105.wav,none_tempo105,1,0.033571538212153945
55,176,pair_55_comp_176s.wav,pair_55_comp_176s_tempo105.wav,none_tempo105,1,0.02959350231290716
55,109,pair_55_ori_109s.wav,pair_55_ori_109s_tempo105.wav,none_tempo105,1,0.026547783508707092
56,15,pair_56_ori_15s.wav,pair_56_ori_15s_tempo105.wav,none_tempo105,1,0.0451238785234689
56,28,pair_56_ori_28s.wav,pair_56_ori_28s_tempo105.wav,none_tempo105,1,0.10476553346885853
56,42,pair_56_ori_42s.wav,pair_56_ori_42s_tempo105.wav,none_tempo105,1,0.04222754073570949
56,55,pair_56_ori_55s.wav,pair_56_ori_55s_tempo105.wav,none_tempo105,1,0.04114195633782082
56,136,pair_56_ori_136s.wav,pair_56_ori_136s_tempo105.wav,none_tempo105,1,0.051329494623814184
56,150,pair_56_ori_150s.wav,pair_56_ori_150s_tempo105.wav,none_tempo105,1,0.052853995906603154
56,14,pair_56_comp_14s.wav,pair_56_comp_14s_tempo105.wav,none_tempo105,1,0.05237076330622759
56,27,pair_56_comp_27s.wav,pair_56_comp_27s_tempo105.wav,none_tempo105,1,0.02159576967482293
56,42,pair_56_comp_42s.wav,pair_56_comp_42s_tempo105.wav,none_tempo105,1,0.06688330905778843
56,55,pair_56_comp_55s.wav,pair_56_comp_55s_tempo105.wav,none_tempo105,1,0.05838902425052882
56,136,pair_56_comp_136s.wav,pair_56_comp_136s_tempo105.wav,none_tempo105,1,0.02357993353222609
56,149,pair_56_comp_149s.wav,pair_56_comp_149s_tempo105.wav,none_tempo105,1,0.0511779219226007
56,69,pair_56_ori_69s.wav,pair_56_ori_69s_tempo105.wav,none_tempo105,1,0.038730982582707456
56,82,pair_56_ori_82s.wav,pair_56_ori_82s_tempo105.wav,none_tempo105,1,0.047455770869253476
56,163,pair_56_ori_163s.wav,pair_56_ori_163s_tempo105.wav,none_tempo105,1,0.05235005150854622
56,177,pair_56_ori_177s.wav,pair_56_ori_177s_tempo105.wav,none_tempo105,1,0.06103819874210322
56,68,pair_56_comp_68s.wav,pair_56_comp_68s_tempo105.wav,none_tempo105,1,0.04827132614631694
56,81,pair_56_comp_81s.wav,pair_56_comp_81s_tempo105.wav,none_tempo105,1,0.05247172390547065
56,163,pair_56_comp_163s.wav,pair_56_comp_163s_tempo105.wav,none_tempo105,1,0.05850911501926666
56,176,pair_56_comp_176s.wav,pair_56_comp_176s_tempo105.wav,none_tempo105,1,0.057774990999123435
56,99,pair_56_ori_99s.wav,pair_56_ori_99s_tempo105.wav,none_tempo105,1,0.014851940565711572
56,112,pair_56_ori_112s.wav,pair_56_ori_112s_tempo105.wav,none_tempo105,1,0.035338367527814635
56,193,pair_56_ori_193s.wav,pair_56_ori_193s_tempo105.wav,none_tempo105,1,0.024548650670252414
56,206,pair_56_ori_206s.wav,pair_56_ori_206s_tempo105.wav,none_tempo105,1,0.023430627831413364
56,255,pair_56_ori_255s.wav,pair_56_ori_255s_tempo105.wav,none_tempo105,1,0.03671912893469506
56,268,pair_56_ori_268s.wav,pair_56_ori_268s_tempo105.wav,none_tempo105,1,0.05581460051967708
56,282,pair_56_ori_282s.wav,pair_56_ori_282s_tempo105.wav,none_tempo105,1,0.03012379211761475
56,98,pair_56_comp_98s.wav,pair_56_comp_98s_tempo105.wav,none_tempo105,1,0.02236265975889803
56,111,pair_56_comp_111s.wav,pair_56_comp_111s_tempo105.wav,none_tempo105,1,0.01615698717183178
56,193,pair_56_comp_193s.wav,pair_56_comp_193s_tempo105.wav,none_tempo105,1,0.02607205234487356
56,206,pair_56_comp_206s.wav,pair_56_comp_206s_tempo105.wav,none_tempo105,1,0.05541258829246355
56,255,pair_56_comp_255s.wav,pair_56_comp_255s_tempo105.wav,none_tempo105,1,0.06093088903542547
56,268,pair_56_comp_268s.wav,pair_56_comp_268s_tempo105.wav,none_tempo105,1,0.054558893181415234
56,281,pair_56_comp_281s.wav,pair_56_comp_281s_tempo105.wav,none_tempo105,1,0.014912140347117754
56,1,pair_56_ori_1s.wav,pair_56_ori_1s_tempo105.wav,none_tempo105,1,0.08218595340417167
56,123,pair_56_ori_123s.wav,pair_56_ori_123s_tempo105.wav,none_tempo105,1,0.15156975260665223
56,0,pair_56_comp_0s.wav,pair_56_comp_0s_tempo105.wav,none_tempo105,1,0.09394400329005777
56,122,pair_56_comp_122s.wav,pair_56_comp_122s_tempo105.wav,none_tempo105,1,0.122435558884908
57,115,pair_57_ori_115s.wav,pair_57_ori_115s_tempo105.wav,none_tempo105,1,0.034961013637186115
57,130,pair_57_ori_130s.wav,pair_57_ori_130s_tempo105.wav,none_tempo105,1,0.02436193569704578
57,194,pair_57_ori_194s.wav,pair_57_ori_194s_tempo105.wav,none_tempo105,1,0.012865852394014747
57,210,pair_57_ori_210s.wav,pair_57_ori_210s_tempo105.wav,none_tempo105,1,0.030175428512125044
57,117,pair_57_comp_117s.wav,pair_57_comp_117s_tempo105.wav,none_tempo105,1,0.035169698179060564
57,132,pair_57_comp_132s.wav,pair_57_comp_132s_tempo105.wav,none_tempo105,1,0.030270702781459238
57,197,pair_57_comp_197s.wav,pair_57_comp_197s_tempo105.wav,none_tempo105,1,0.02690672272830621
57,213,pair_57_comp_213s.wav,pair_57_comp_213s_tempo105.wav,none_tempo105,1,0.023051247950393452
57,0,pair_57_ori_0s.wav,pair_57_ori_0s_tempo105.wav,none_tempo105,1,0.00698950492164469
57,16,pair_57_ori_16s.wav,pair_57_ori_16s_tempo105.wav,none_tempo105,1,0.022729951481634827
57,145,pair_57_ori_145s.wav,pair_57_ori_145s_tempo105.wav,none_tempo105,1,0.02510875040049556
57,160,pair_57_ori_160s.wav,pair_57_ori_160s_tempo105.wav,none_tempo105,1,0.026470095438495062
57,243,pair_57_ori_243s.wav,pair_57_ori_243s_tempo105.wav,none_tempo105,1,0.04761731535960518
57,0,pair_57_comp_0s.wav,pair_57_comp_0s_tempo105.wav,none_tempo105,1,0.04737112363502051
57,16,pair_57_comp_16s.wav,pair_57_comp_16s_tempo105.wav,none_tempo105,1,0.0419270841011997
57,147,pair_57_comp_147s.wav,pair_57_comp_147s_tempo105.wav,none_tempo105,1,0.017739681074542525
57,163,pair_57_comp_163s.wav,pair_57_comp_163s_tempo105.wav,none_tempo105,1,0.014016788162260154
57,244,pair_57_comp_244s.wav,pair_57_comp_244s_tempo105.wav,none_tempo105,1,0.020978053489211678
57,34,pair_57_ori_34s.wav,pair_57_ori_34s_tempo105.wav,none_tempo105,1,0.01857001704358768
57,49,pair_57_ori_49s.wav,pair_57_ori_49s_tempo105.wav,none_tempo105,1,0.009176870343208835
57,66,pair_57_ori_66s.wav,pair_57_ori_66s_tempo105.wav,none_tempo105,1,0.011465584239499902
